labels,timestamp,value
{subscription_id=input-subscription},1649251405,0
{subscription_id=input-subscription},1649251410,0
{subscription_id=input-subscription},1649251415,0
{subscription_id=input-subscription},1649251420,0
{subscription_id=input-subscription},1649251425,0
{subscription_id=input-subscription},1649251430,0
{subscription_id=input-subscription},1649251435,0
{subscription_id=input-subscription},1649251440,0
{subscription_id=input-subscription},1649251445,0
{subscription_id=input-subscription},1649251450,0
{subscription_id=input-subscription},1649251455,0
{subscription_id=input-subscription},1649251460,0
{subscription_id=input-subscription},1649251465,0
{subscription_id=input-subscription},1649251470,0
{subscription_id=input-subscription},1649251475,0
{subscription_id=input-subscription},1649251480,0
{subscription_id=input-subscription},1649251485,0
{subscription_id=input-subscription},1649251490,0
{subscription_id=input-subscription},1649251495,0
{subscription_id=input-subscription},1649251500,0
{subscription_id=input-subscription},1649251505,0
{subscription_id=input-subscription},1649251510,0
{subscription_id=input-subscription},1649251515,0
{subscription_id=input-subscription},1649251520,0
{subscription_id=input-subscription},1649251525,0
{subscription_id=input-subscription},1649251530,0
{subscription_id=input-subscription},1649251535,0
{subscription_id=input-subscription},1649251540,0
{subscription_id=input-subscription},1649251545,0
{subscription_id=input-subscription},1649251550,0
{subscription_id=input-subscription},1649251555,0
{subscription_id=input-subscription},1649251560,0
{subscription_id=input-subscription},1649251565,0
{subscription_id=input-subscription},1649251570,0
{subscription_id=input-subscription},1649251575,0
{subscription_id=input-subscription},1649251580,0
{subscription_id=input-subscription},1649251585,0
{subscription_id=input-subscription},1649251590,0
{subscription_id=input-subscription},1649251595,0
{subscription_id=input-subscription},1649251600,0
{subscription_id=input-subscription},1649251605,0
{subscription_id=input-subscription},1649251610,0
{subscription_id=input-subscription},1649251615,0
{subscription_id=input-subscription},1649251620,0
{subscription_id=input-subscription},1649251625,0
{subscription_id=input-subscription},1649251630,0
{subscription_id=input-subscription},1649251635,0
{subscription_id=input-subscription},1649251640,0
{subscription_id=input-subscription},1649251645,0
{subscription_id=input-subscription},1649251650,0
{subscription_id=input-subscription},1649251655,0
{subscription_id=input-subscription},1649251660,0
{subscription_id=input-subscription},1649251665,0
{subscription_id=input-subscription},1649251670,0
{subscription_id=input-subscription},1649251675,0
{subscription_id=input-subscription},1649251680,35132
{subscription_id=input-subscription},1649251685,35132
{subscription_id=input-subscription},1649251690,35132
{subscription_id=input-subscription},1649251695,35132
{subscription_id=input-subscription},1649251700,35132
{subscription_id=input-subscription},1649251705,35132
{subscription_id=input-subscription},1649251710,35132
{subscription_id=input-subscription},1649251715,35132
{subscription_id=input-subscription},1649251720,35132
{subscription_id=input-subscription},1649251725,35132
{subscription_id=input-subscription},1649251730,35132
{subscription_id=input-subscription},1649251735,35132
{subscription_id=input-subscription},1649251740,107705
{subscription_id=input-subscription},1649251745,107705
{subscription_id=input-subscription},1649251750,107705
{subscription_id=input-subscription},1649251755,107705
{subscription_id=input-subscription},1649251760,107705
{subscription_id=input-subscription},1649251765,107705
{subscription_id=input-subscription},1649251770,107705
{subscription_id=input-subscription},1649251775,107705
{subscription_id=input-subscription},1649251780,107705
{subscription_id=input-subscription},1649251785,107705
{subscription_id=input-subscription},1649251790,107705
{subscription_id=input-subscription},1649251795,107705
{subscription_id=input-subscription},1649251800,157418
{subscription_id=input-subscription},1649251805,157418
{subscription_id=input-subscription},1649251810,157418
{subscription_id=input-subscription},1649251815,157418
{subscription_id=input-subscription},1649251820,157418
{subscription_id=input-subscription},1649251825,157418
{subscription_id=input-subscription},1649251830,157418
{subscription_id=input-subscription},1649251835,157418
{subscription_id=input-subscription},1649251840,157418
{subscription_id=input-subscription},1649251845,157418
{subscription_id=input-subscription},1649251850,157418
{subscription_id=input-subscription},1649251855,157418
{subscription_id=input-subscription},1649251860,4103
{subscription_id=input-subscription},1649251865,4103
{subscription_id=input-subscription},1649251870,4103
{subscription_id=input-subscription},1649251875,4103
{subscription_id=input-subscription},1649251880,4103
{subscription_id=input-subscription},1649251885,4103
{subscription_id=input-subscription},1649251890,4103
{subscription_id=input-subscription},1649251895,4103
{subscription_id=input-subscription},1649251900,4103
{subscription_id=input-subscription},1649251905,4103
{subscription_id=input-subscription},1649251910,4103
{subscription_id=input-subscription},1649251915,4103
{subscription_id=input-subscription},1649251920,900
{subscription_id=input-subscription},1649251925,900
{subscription_id=input-subscription},1649251930,900
{subscription_id=input-subscription},1649251935,900
{subscription_id=input-subscription},1649251940,900
{subscription_id=input-subscription},1649251945,900
{subscription_id=input-subscription},1649251950,900
