labels,timestamp,value
{subscription_id=input-subscription},1649246823,0
{subscription_id=input-subscription},1649246828,0
{subscription_id=input-subscription},1649246833,0
{subscription_id=input-subscription},1649246838,0
{subscription_id=input-subscription},1649246843,0
{subscription_id=input-subscription},1649246848,0
{subscription_id=input-subscription},1649246853,0
{subscription_id=input-subscription},1649246858,0
{subscription_id=input-subscription},1649246863,0
{subscription_id=input-subscription},1649246868,0
{subscription_id=input-subscription},1649246873,0
{subscription_id=input-subscription},1649246878,0
{subscription_id=input-subscription},1649246883,0
{subscription_id=input-subscription},1649246888,0
{subscription_id=input-subscription},1649246893,0
{subscription_id=input-subscription},1649246898,0
{subscription_id=input-subscription},1649246903,0
{subscription_id=input-subscription},1649246908,0
{subscription_id=input-subscription},1649246913,0
{subscription_id=input-subscription},1649246918,0
{subscription_id=input-subscription},1649246923,0
{subscription_id=input-subscription},1649246928,0
{subscription_id=input-subscription},1649246933,0
{subscription_id=input-subscription},1649246938,0
{subscription_id=input-subscription},1649246943,0
{subscription_id=input-subscription},1649246948,0
{subscription_id=input-subscription},1649246953,0
{subscription_id=input-subscription},1649246958,0
{subscription_id=input-subscription},1649246963,0
{subscription_id=input-subscription},1649246968,0
{subscription_id=input-subscription},1649246973,0
{subscription_id=input-subscription},1649246978,0
{subscription_id=input-subscription},1649246983,0
{subscription_id=input-subscription},1649246988,0
{subscription_id=input-subscription},1649246993,0
{subscription_id=input-subscription},1649246998,0
{subscription_id=input-subscription},1649247003,0
{subscription_id=input-subscription},1649247008,0
{subscription_id=input-subscription},1649247013,0
{subscription_id=input-subscription},1649247018,0
{subscription_id=input-subscription},1649247023,0
{subscription_id=input-subscription},1649247028,0
{subscription_id=input-subscription},1649247033,0
{subscription_id=input-subscription},1649247038,0
{subscription_id=input-subscription},1649247043,0
{subscription_id=input-subscription},1649247048,0
{subscription_id=input-subscription},1649247053,0
{subscription_id=input-subscription},1649247058,0
{subscription_id=input-subscription},1649247063,0
{subscription_id=input-subscription},1649247068,0
{subscription_id=input-subscription},1649247073,0
{subscription_id=input-subscription},1649247078,0
{subscription_id=input-subscription},1649247083,0
{subscription_id=input-subscription},1649247088,0
{subscription_id=input-subscription},1649247093,0
{subscription_id=input-subscription},1649247098,0
{subscription_id=input-subscription},1649247103,0
{subscription_id=input-subscription},1649247108,0
{subscription_id=input-subscription},1649247113,0
{subscription_id=input-subscription},1649247118,0
{subscription_id=input-subscription},1649247123,44492
{subscription_id=input-subscription},1649247128,44492
{subscription_id=input-subscription},1649247133,44492
{subscription_id=input-subscription},1649247138,44492
{subscription_id=input-subscription},1649247143,44492
{subscription_id=input-subscription},1649247148,44492
{subscription_id=input-subscription},1649247153,44492
{subscription_id=input-subscription},1649247158,44492
{subscription_id=input-subscription},1649247163,44492
{subscription_id=input-subscription},1649247168,44492
{subscription_id=input-subscription},1649247173,44492
{subscription_id=input-subscription},1649247178,44492
{subscription_id=input-subscription},1649247183,74562
{subscription_id=input-subscription},1649247188,74562
{subscription_id=input-subscription},1649247193,74562
{subscription_id=input-subscription},1649247198,74562
{subscription_id=input-subscription},1649247203,74562
{subscription_id=input-subscription},1649247208,74562
{subscription_id=input-subscription},1649247213,74562
{subscription_id=input-subscription},1649247218,74562
{subscription_id=input-subscription},1649247223,74562
{subscription_id=input-subscription},1649247228,74562
{subscription_id=input-subscription},1649247233,74562
{subscription_id=input-subscription},1649247238,74562
{subscription_id=input-subscription},1649247243,652
{subscription_id=input-subscription},1649247248,652
{subscription_id=input-subscription},1649247253,652
{subscription_id=input-subscription},1649247258,652
{subscription_id=input-subscription},1649247263,652
{subscription_id=input-subscription},1649247268,652
{subscription_id=input-subscription},1649247273,652
{subscription_id=input-subscription},1649247278,652
{subscription_id=input-subscription},1649247283,652
{subscription_id=input-subscription},1649247288,652
{subscription_id=input-subscription},1649247293,652
{subscription_id=input-subscription},1649247298,652
{subscription_id=input-subscription},1649247303,240
{subscription_id=input-subscription},1649247308,240
{subscription_id=input-subscription},1649247313,240
{subscription_id=input-subscription},1649247318,240
{subscription_id=input-subscription},1649247323,240
{subscription_id=input-subscription},1649247328,240
{subscription_id=input-subscription},1649247333,240
{subscription_id=input-subscription},1649247338,240
{subscription_id=input-subscription},1649247343,240
{subscription_id=input-subscription},1649247348,240
{subscription_id=input-subscription},1649247353,240
{subscription_id=input-subscription},1649247358,240
{subscription_id=input-subscription},1649247363,521
{subscription_id=input-subscription},1649247368,521
