labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648566055,3885
{consumergroup=theodolite-uc3-application},1648566105,0
{consumergroup=theodolite-uc3-application},1648566110,0
{consumergroup=theodolite-uc3-application},1648566115,0
{consumergroup=theodolite-uc3-application},1648566120,0
{consumergroup=theodolite-uc3-application},1648566125,0
{consumergroup=theodolite-uc3-application},1648566130,0
{consumergroup=theodolite-uc3-application},1648566135,0
{consumergroup=theodolite-uc3-application},1648566140,0
{consumergroup=theodolite-uc3-application},1648566145,0
{consumergroup=theodolite-uc3-application},1648566150,0
{consumergroup=theodolite-uc3-application},1648566155,0
{consumergroup=theodolite-uc3-application},1648566160,0
{consumergroup=theodolite-uc3-application},1648566165,2307
{consumergroup=theodolite-uc3-application},1648566170,2307
{consumergroup=theodolite-uc3-application},1648566175,2307
{consumergroup=theodolite-uc3-application},1648566180,2835
{consumergroup=theodolite-uc3-application},1648566185,2835
{consumergroup=theodolite-uc3-application},1648566190,2835
{consumergroup=theodolite-uc3-application},1648566195,4332
{consumergroup=theodolite-uc3-application},1648566200,4332
{consumergroup=theodolite-uc3-application},1648566205,4332
{consumergroup=theodolite-uc3-application},1648566210,5442
{consumergroup=theodolite-uc3-application},1648566215,5442
{consumergroup=theodolite-uc3-application},1648566220,5442
{consumergroup=theodolite-uc3-application},1648566225,6153
{consumergroup=theodolite-uc3-application},1648566230,6153
{consumergroup=theodolite-uc3-application},1648566235,6153
{consumergroup=theodolite-uc3-application},1648566240,7108
{consumergroup=theodolite-uc3-application},1648566245,7108
{consumergroup=theodolite-uc3-application},1648566250,7108
{consumergroup=theodolite-uc3-application},1648566255,7653
{consumergroup=theodolite-uc3-application},1648566260,7653
{consumergroup=theodolite-uc3-application},1648566265,7653
{consumergroup=theodolite-uc3-application},1648566270,8116
{consumergroup=theodolite-uc3-application},1648566275,8116
{consumergroup=theodolite-uc3-application},1648566280,8116
{consumergroup=theodolite-uc3-application},1648566285,9046
{consumergroup=theodolite-uc3-application},1648566290,9046
{consumergroup=theodolite-uc3-application},1648566295,9046
{consumergroup=theodolite-uc3-application},1648566300,9102
{consumergroup=theodolite-uc3-application},1648566305,9102
{consumergroup=theodolite-uc3-application},1648566310,9102
{consumergroup=theodolite-uc3-application},1648566315,10163
{consumergroup=theodolite-uc3-application},1648566320,10163
{consumergroup=theodolite-uc3-application},1648566325,10163
{consumergroup=theodolite-uc3-application},1648566330,10132
{consumergroup=theodolite-uc3-application},1648566335,10132
{consumergroup=theodolite-uc3-application},1648566340,10132
{consumergroup=theodolite-uc3-application},1648566345,9946
{consumergroup=theodolite-uc3-application},1648566350,9946
{consumergroup=theodolite-uc3-application},1648566355,9946
{consumergroup=theodolite-uc3-application},1648566360,10172
{consumergroup=theodolite-uc3-application},1648566365,10172
{consumergroup=theodolite-uc3-application},1648566370,10172
{consumergroup=theodolite-uc3-application},1648566375,11033
{consumergroup=theodolite-uc3-application},1648566380,11033
{consumergroup=theodolite-uc3-application},1648566385,11033
