labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648568033,0
{consumergroup=theodolite-uc3-application},1648568038,0
{consumergroup=theodolite-uc3-application},1648568043,0
{consumergroup=theodolite-uc3-application},1648568048,0
{consumergroup=theodolite-uc3-application},1648568053,0
{consumergroup=theodolite-uc3-application},1648568058,0
{consumergroup=theodolite-uc3-application},1648568063,0
{consumergroup=theodolite-uc3-application},1648568068,0
{consumergroup=theodolite-uc3-application},1648568073,0
{consumergroup=theodolite-uc3-application},1648568078,0
{consumergroup=theodolite-uc3-application},1648568083,0
{consumergroup=theodolite-uc3-application},1648568088,0
{consumergroup=theodolite-uc3-application},1648568093,1989
{consumergroup=theodolite-uc3-application},1648568098,1989
{consumergroup=theodolite-uc3-application},1648568103,1989
{consumergroup=theodolite-uc3-application},1648568108,2956
{consumergroup=theodolite-uc3-application},1648568113,2956
{consumergroup=theodolite-uc3-application},1648568118,2956
{consumergroup=theodolite-uc3-application},1648568123,3658
{consumergroup=theodolite-uc3-application},1648568128,3658
{consumergroup=theodolite-uc3-application},1648568133,3658
{consumergroup=theodolite-uc3-application},1648568138,3734
{consumergroup=theodolite-uc3-application},1648568143,3734
{consumergroup=theodolite-uc3-application},1648568148,3734
{consumergroup=theodolite-uc3-application},1648568153,3462
{consumergroup=theodolite-uc3-application},1648568158,3462
{consumergroup=theodolite-uc3-application},1648568163,3462
{consumergroup=theodolite-uc3-application},1648568168,3713
{consumergroup=theodolite-uc3-application},1648568173,3713
{consumergroup=theodolite-uc3-application},1648568178,3713
{consumergroup=theodolite-uc3-application},1648568183,3553
{consumergroup=theodolite-uc3-application},1648568188,3553
{consumergroup=theodolite-uc3-application},1648568193,3553
{consumergroup=theodolite-uc3-application},1648568198,3732
{consumergroup=theodolite-uc3-application},1648568203,3732
{consumergroup=theodolite-uc3-application},1648568208,3732
{consumergroup=theodolite-uc3-application},1648568213,4114
{consumergroup=theodolite-uc3-application},1648568218,4114
{consumergroup=theodolite-uc3-application},1648568223,4114
{consumergroup=theodolite-uc3-application},1648568228,3499
{consumergroup=theodolite-uc3-application},1648568233,3499
{consumergroup=theodolite-uc3-application},1648568238,3499
{consumergroup=theodolite-uc3-application},1648568243,3194
{consumergroup=theodolite-uc3-application},1648568248,3194
{consumergroup=theodolite-uc3-application},1648568253,3194
{consumergroup=theodolite-uc3-application},1648568258,1915
{consumergroup=theodolite-uc3-application},1648568263,1915
{consumergroup=theodolite-uc3-application},1648568268,1915
{consumergroup=theodolite-uc3-application},1648568273,2393
{consumergroup=theodolite-uc3-application},1648568278,2393
{consumergroup=theodolite-uc3-application},1648568283,2393
{consumergroup=theodolite-uc3-application},1648568288,1869
{consumergroup=theodolite-uc3-application},1648568293,1869
{consumergroup=theodolite-uc3-application},1648568298,1869
{consumergroup=theodolite-uc3-application},1648568303,2040
{consumergroup=theodolite-uc3-application},1648568308,2040
{consumergroup=theodolite-uc3-application},1648568313,2040
{consumergroup=theodolite-uc3-application},1648568318,1924
