labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648565298,0
{consumergroup=theodolite-uc3-application},1648565303,0
{consumergroup=theodolite-uc3-application},1648565348,0
{consumergroup=theodolite-uc3-application},1648565353,0
{consumergroup=theodolite-uc3-application},1648565358,0
{consumergroup=theodolite-uc3-application},1648565363,0
{consumergroup=theodolite-uc3-application},1648565368,0
{consumergroup=theodolite-uc3-application},1648565373,0
{consumergroup=theodolite-uc3-application},1648565378,0
{consumergroup=theodolite-uc3-application},1648565383,0
{consumergroup=theodolite-uc3-application},1648565388,0
{consumergroup=theodolite-uc3-application},1648565393,0
{consumergroup=theodolite-uc3-application},1648565398,0
{consumergroup=theodolite-uc3-application},1648565403,0
{consumergroup=theodolite-uc3-application},1648565408,1742
{consumergroup=theodolite-uc3-application},1648565413,1742
{consumergroup=theodolite-uc3-application},1648565418,1742
{consumergroup=theodolite-uc3-application},1648565423,1983
{consumergroup=theodolite-uc3-application},1648565428,1983
{consumergroup=theodolite-uc3-application},1648565433,1983
{consumergroup=theodolite-uc3-application},1648565438,1461
{consumergroup=theodolite-uc3-application},1648565443,1461
{consumergroup=theodolite-uc3-application},1648565448,1461
{consumergroup=theodolite-uc3-application},1648565453,2556
{consumergroup=theodolite-uc3-application},1648565458,2556
{consumergroup=theodolite-uc3-application},1648565463,2556
{consumergroup=theodolite-uc3-application},1648565468,2669
{consumergroup=theodolite-uc3-application},1648565473,2669
{consumergroup=theodolite-uc3-application},1648565478,2669
{consumergroup=theodolite-uc3-application},1648565483,2812
{consumergroup=theodolite-uc3-application},1648565488,2812
{consumergroup=theodolite-uc3-application},1648565493,2812
{consumergroup=theodolite-uc3-application},1648565498,2564
{consumergroup=theodolite-uc3-application},1648565503,2564
{consumergroup=theodolite-uc3-application},1648565508,2564
{consumergroup=theodolite-uc3-application},1648565513,2606
{consumergroup=theodolite-uc3-application},1648565518,2606
{consumergroup=theodolite-uc3-application},1648565523,2606
{consumergroup=theodolite-uc3-application},1648565528,1596
{consumergroup=theodolite-uc3-application},1648565533,1596
{consumergroup=theodolite-uc3-application},1648565538,1596
{consumergroup=theodolite-uc3-application},1648565543,1993
{consumergroup=theodolite-uc3-application},1648565548,1993
{consumergroup=theodolite-uc3-application},1648565553,1993
{consumergroup=theodolite-uc3-application},1648565558,914
{consumergroup=theodolite-uc3-application},1648565563,914
{consumergroup=theodolite-uc3-application},1648565568,914
{consumergroup=theodolite-uc3-application},1648565573,1338
{consumergroup=theodolite-uc3-application},1648565578,1338
{consumergroup=theodolite-uc3-application},1648565583,1338
{consumergroup=theodolite-uc3-application},1648565588,1226
{consumergroup=theodolite-uc3-application},1648565593,1226
{consumergroup=theodolite-uc3-application},1648565598,1226
{consumergroup=theodolite-uc3-application},1648565603,1216
{consumergroup=theodolite-uc3-application},1648565608,1216
{consumergroup=theodolite-uc3-application},1648565613,1216
{consumergroup=theodolite-uc3-application},1648565618,1000
{consumergroup=theodolite-uc3-application},1648565623,1000
{consumergroup=theodolite-uc3-application},1648565628,1000
