labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648664304,0
{consumergroup=theodolite-uc1-application},1648664309,0
{consumergroup=theodolite-uc1-application},1648664314,0
{consumergroup=theodolite-uc1-application},1648664319,0
{consumergroup=theodolite-uc1-application},1648664324,0
{consumergroup=theodolite-uc1-application},1648664329,0
{consumergroup=theodolite-uc1-application},1648664334,0
{consumergroup=theodolite-uc1-application},1648664339,0
{consumergroup=theodolite-uc1-application},1648664344,0
{consumergroup=theodolite-uc1-application},1648664349,0
{consumergroup=theodolite-uc1-application},1648664354,0
{consumergroup=theodolite-uc1-application},1648664359,0
{consumergroup=theodolite-uc1-application},1648664364,6660
{consumergroup=theodolite-uc1-application},1648664369,6660
{consumergroup=theodolite-uc1-application},1648664374,6660
{consumergroup=theodolite-uc1-application},1648664379,6806
{consumergroup=theodolite-uc1-application},1648664384,6806
{consumergroup=theodolite-uc1-application},1648664389,6806
{consumergroup=theodolite-uc1-application},1648664394,7257
{consumergroup=theodolite-uc1-application},1648664399,7257
{consumergroup=theodolite-uc1-application},1648664404,7257
{consumergroup=theodolite-uc1-application},1648664409,7339
{consumergroup=theodolite-uc1-application},1648664414,7339
{consumergroup=theodolite-uc1-application},1648664419,7339
{consumergroup=theodolite-uc1-application},1648664424,7542
{consumergroup=theodolite-uc1-application},1648664429,7542
{consumergroup=theodolite-uc1-application},1648664434,7542
{consumergroup=theodolite-uc1-application},1648664439,9618
{consumergroup=theodolite-uc1-application},1648664444,9618
{consumergroup=theodolite-uc1-application},1648664449,9618
{consumergroup=theodolite-uc1-application},1648664454,8537
{consumergroup=theodolite-uc1-application},1648664459,8537
{consumergroup=theodolite-uc1-application},1648664464,8537
{consumergroup=theodolite-uc1-application},1648664469,8929
{consumergroup=theodolite-uc1-application},1648664474,8929
{consumergroup=theodolite-uc1-application},1648664479,8929
{consumergroup=theodolite-uc1-application},1648664484,7796
{consumergroup=theodolite-uc1-application},1648664489,7796
{consumergroup=theodolite-uc1-application},1648664494,7796
{consumergroup=theodolite-uc1-application},1648664499,8650
{consumergroup=theodolite-uc1-application},1648664504,8650
{consumergroup=theodolite-uc1-application},1648664509,8650
{consumergroup=theodolite-uc1-application},1648664514,8968
{consumergroup=theodolite-uc1-application},1648664519,8968
{consumergroup=theodolite-uc1-application},1648664524,8968
{consumergroup=theodolite-uc1-application},1648664529,9688
{consumergroup=theodolite-uc1-application},1648664534,9688
{consumergroup=theodolite-uc1-application},1648664539,9688
{consumergroup=theodolite-uc1-application},1648664544,10195
{consumergroup=theodolite-uc1-application},1648664549,10195
{consumergroup=theodolite-uc1-application},1648664554,10195
{consumergroup=theodolite-uc1-application},1648664559,10998
{consumergroup=theodolite-uc1-application},1648664564,10998
{consumergroup=theodolite-uc1-application},1648664569,10998
{consumergroup=theodolite-uc1-application},1648664574,10668
{consumergroup=theodolite-uc1-application},1648664579,10668
