labels,timestamp,value
{subscription_id=input-subscription},1648838775,0
{subscription_id=input-subscription},1648838780,0
{subscription_id=input-subscription},1648838785,0
{subscription_id=input-subscription},1648838790,0
{subscription_id=input-subscription},1648838795,0
{subscription_id=input-subscription},1648838800,0
{subscription_id=input-subscription},1648838805,0
{subscription_id=input-subscription},1648838810,0
{subscription_id=input-subscription},1648838815,0
{subscription_id=input-subscription},1648838820,0
{subscription_id=input-subscription},1648838825,0
{subscription_id=input-subscription},1648838830,0
{subscription_id=input-subscription},1648838835,0
{subscription_id=input-subscription},1648838840,0
{subscription_id=input-subscription},1648838845,0
{subscription_id=input-subscription},1648838850,0
{subscription_id=input-subscription},1648838855,0
{subscription_id=input-subscription},1648838860,0
{subscription_id=input-subscription},1648838865,0
{subscription_id=input-subscription},1648838870,0
{subscription_id=input-subscription},1648838875,0
{subscription_id=input-subscription},1648838880,0
{subscription_id=input-subscription},1648838885,0
{subscription_id=input-subscription},1648838890,0
{subscription_id=input-subscription},1648838895,0
{subscription_id=input-subscription},1648838900,0
{subscription_id=input-subscription},1648838905,0
{subscription_id=input-subscription},1648838910,0
{subscription_id=input-subscription},1648838915,0
{subscription_id=input-subscription},1648838920,0
{subscription_id=input-subscription},1648838925,0
{subscription_id=input-subscription},1648838930,0
{subscription_id=input-subscription},1648838935,0
{subscription_id=input-subscription},1648838940,0
{subscription_id=input-subscription},1648838945,0
{subscription_id=input-subscription},1648838950,0
{subscription_id=input-subscription},1648838955,0
{subscription_id=input-subscription},1648838960,0
{subscription_id=input-subscription},1648838965,0
{subscription_id=input-subscription},1648838970,0
{subscription_id=input-subscription},1648838975,0
{subscription_id=input-subscription},1648838980,0
{subscription_id=input-subscription},1648838985,0
{subscription_id=input-subscription},1648838990,0
{subscription_id=input-subscription},1648838995,0
{subscription_id=input-subscription},1648839000,0
{subscription_id=input-subscription},1648839005,0
{subscription_id=input-subscription},1648839010,0
{subscription_id=input-subscription},1648839015,0
{subscription_id=input-subscription},1648839020,0
{subscription_id=input-subscription},1648839025,0
{subscription_id=input-subscription},1648839030,0
{subscription_id=input-subscription},1648839035,0
{subscription_id=input-subscription},1648839040,0
{subscription_id=input-subscription},1648839045,0
{subscription_id=input-subscription},1648839050,0
{subscription_id=input-subscription},1648839055,0
{subscription_id=input-subscription},1648839060,12913
{subscription_id=input-subscription},1648839065,12913
{subscription_id=input-subscription},1648839070,12913
{subscription_id=input-subscription},1648839075,12913
{subscription_id=input-subscription},1648839080,12913
{subscription_id=input-subscription},1648839085,12913
{subscription_id=input-subscription},1648839090,12913
{subscription_id=input-subscription},1648839095,12913
{subscription_id=input-subscription},1648839100,12913
{subscription_id=input-subscription},1648839105,12913
{subscription_id=input-subscription},1648839110,12913
{subscription_id=input-subscription},1648839115,12913
{subscription_id=input-subscription},1648839120,12586
{subscription_id=input-subscription},1648839125,12586
{subscription_id=input-subscription},1648839130,12586
{subscription_id=input-subscription},1648839135,12586
{subscription_id=input-subscription},1648839140,12586
{subscription_id=input-subscription},1648839145,12586
{subscription_id=input-subscription},1648839150,12586
{subscription_id=input-subscription},1648839155,12586
{subscription_id=input-subscription},1648839160,12586
{subscription_id=input-subscription},1648839165,12586
{subscription_id=input-subscription},1648839170,12586
{subscription_id=input-subscription},1648839175,12586
{subscription_id=input-subscription},1648839180,12562
{subscription_id=input-subscription},1648839185,12562
{subscription_id=input-subscription},1648839190,12562
{subscription_id=input-subscription},1648839195,12562
{subscription_id=input-subscription},1648839200,12562
{subscription_id=input-subscription},1648839205,12562
{subscription_id=input-subscription},1648839210,12562
{subscription_id=input-subscription},1648839215,12562
{subscription_id=input-subscription},1648839220,12562
{subscription_id=input-subscription},1648839225,12562
{subscription_id=input-subscription},1648839230,12562
{subscription_id=input-subscription},1648839235,12562
{subscription_id=input-subscription},1648839240,12376
{subscription_id=input-subscription},1648839245,12376
{subscription_id=input-subscription},1648839250,12376
{subscription_id=input-subscription},1648839255,12376
{subscription_id=input-subscription},1648839260,12376
{subscription_id=input-subscription},1648839265,12376
{subscription_id=input-subscription},1648839270,12376
{subscription_id=input-subscription},1648839275,12376
{subscription_id=input-subscription},1648839280,12376
{subscription_id=input-subscription},1648839285,12376
{subscription_id=input-subscription},1648839290,12376
{subscription_id=input-subscription},1648839295,12376
{subscription_id=input-subscription},1648839300,12281
{subscription_id=input-subscription},1648839305,12281
{subscription_id=input-subscription},1648839310,12281
{subscription_id=input-subscription},1648839315,12281
{subscription_id=input-subscription},1648839320,12281
