labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648659465,0
{consumergroup=theodolite-uc1-application},1648659470,0
{consumergroup=theodolite-uc1-application},1648659475,0
{consumergroup=theodolite-uc1-application},1648659480,0
{consumergroup=theodolite-uc1-application},1648659485,0
{consumergroup=theodolite-uc1-application},1648659490,0
{consumergroup=theodolite-uc1-application},1648659495,0
{consumergroup=theodolite-uc1-application},1648659500,0
{consumergroup=theodolite-uc1-application},1648659505,0
{consumergroup=theodolite-uc1-application},1648659510,387
{consumergroup=theodolite-uc1-application},1648659515,387
{consumergroup=theodolite-uc1-application},1648659520,387
{consumergroup=theodolite-uc1-application},1648659525,8066
{consumergroup=theodolite-uc1-application},1648659530,8066
{consumergroup=theodolite-uc1-application},1648659535,8066
{consumergroup=theodolite-uc1-application},1648659540,9818
{consumergroup=theodolite-uc1-application},1648659545,9818
{consumergroup=theodolite-uc1-application},1648659550,9818
{consumergroup=theodolite-uc1-application},1648659555,13544
{consumergroup=theodolite-uc1-application},1648659560,13544
{consumergroup=theodolite-uc1-application},1648659565,13544
{consumergroup=theodolite-uc1-application},1648659570,13790
{consumergroup=theodolite-uc1-application},1648659575,13790
{consumergroup=theodolite-uc1-application},1648659580,13790
{consumergroup=theodolite-uc1-application},1648659585,16153
{consumergroup=theodolite-uc1-application},1648659590,16153
{consumergroup=theodolite-uc1-application},1648659595,16153
{consumergroup=theodolite-uc1-application},1648659600,17374
{consumergroup=theodolite-uc1-application},1648659605,17374
{consumergroup=theodolite-uc1-application},1648659610,17374
{consumergroup=theodolite-uc1-application},1648659615,18098
{consumergroup=theodolite-uc1-application},1648659620,18098
{consumergroup=theodolite-uc1-application},1648659625,18098
{consumergroup=theodolite-uc1-application},1648659630,19095
{consumergroup=theodolite-uc1-application},1648659635,19095
{consumergroup=theodolite-uc1-application},1648659640,19095
{consumergroup=theodolite-uc1-application},1648659645,23008
{consumergroup=theodolite-uc1-application},1648659650,23008
{consumergroup=theodolite-uc1-application},1648659655,23008
{consumergroup=theodolite-uc1-application},1648659660,26045
{consumergroup=theodolite-uc1-application},1648659665,26045
{consumergroup=theodolite-uc1-application},1648659670,26045
{consumergroup=theodolite-uc1-application},1648659675,25537
{consumergroup=theodolite-uc1-application},1648659680,25537
{consumergroup=theodolite-uc1-application},1648659685,25537
{consumergroup=theodolite-uc1-application},1648659690,28045
{consumergroup=theodolite-uc1-application},1648659695,28045
{consumergroup=theodolite-uc1-application},1648659700,28045
{consumergroup=theodolite-uc1-application},1648659705,28165
{consumergroup=theodolite-uc1-application},1648659710,28165
{consumergroup=theodolite-uc1-application},1648659715,28165
{consumergroup=theodolite-uc1-application},1648659720,33547
{consumergroup=theodolite-uc1-application},1648659725,33547
{consumergroup=theodolite-uc1-application},1648659730,33547
{consumergroup=theodolite-uc1-application},1648659735,32078
{consumergroup=theodolite-uc1-application},1648659740,32078
