labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648664630,0
{consumergroup=theodolite-uc1-application},1648664680,0
{consumergroup=theodolite-uc1-application},1648664685,0
{consumergroup=theodolite-uc1-application},1648664690,0
{consumergroup=theodolite-uc1-application},1648664695,0
{consumergroup=theodolite-uc1-application},1648664700,0
{consumergroup=theodolite-uc1-application},1648664705,0
{consumergroup=theodolite-uc1-application},1648664710,0
{consumergroup=theodolite-uc1-application},1648664715,0
{consumergroup=theodolite-uc1-application},1648664720,0
{consumergroup=theodolite-uc1-application},1648664725,42
{consumergroup=theodolite-uc1-application},1648664730,42
{consumergroup=theodolite-uc1-application},1648664735,42
{consumergroup=theodolite-uc1-application},1648664740,9169
{consumergroup=theodolite-uc1-application},1648664745,9169
{consumergroup=theodolite-uc1-application},1648664750,9169
{consumergroup=theodolite-uc1-application},1648664755,9844
{consumergroup=theodolite-uc1-application},1648664760,9844
{consumergroup=theodolite-uc1-application},1648664765,9844
{consumergroup=theodolite-uc1-application},1648664770,11627
{consumergroup=theodolite-uc1-application},1648664775,11627
{consumergroup=theodolite-uc1-application},1648664780,11627
{consumergroup=theodolite-uc1-application},1648664785,14326
{consumergroup=theodolite-uc1-application},1648664790,14326
{consumergroup=theodolite-uc1-application},1648664795,14326
{consumergroup=theodolite-uc1-application},1648664800,15525
{consumergroup=theodolite-uc1-application},1648664805,15525
{consumergroup=theodolite-uc1-application},1648664810,15525
{consumergroup=theodolite-uc1-application},1648664815,16711
{consumergroup=theodolite-uc1-application},1648664820,16711
{consumergroup=theodolite-uc1-application},1648664825,16711
{consumergroup=theodolite-uc1-application},1648664830,17328
{consumergroup=theodolite-uc1-application},1648664835,17328
{consumergroup=theodolite-uc1-application},1648664840,17328
{consumergroup=theodolite-uc1-application},1648664845,21432
{consumergroup=theodolite-uc1-application},1648664850,21432
{consumergroup=theodolite-uc1-application},1648664855,21432
{consumergroup=theodolite-uc1-application},1648664860,20420
{consumergroup=theodolite-uc1-application},1648664865,20420
{consumergroup=theodolite-uc1-application},1648664870,20420
{consumergroup=theodolite-uc1-application},1648664875,22939
{consumergroup=theodolite-uc1-application},1648664880,22939
{consumergroup=theodolite-uc1-application},1648664885,22939
{consumergroup=theodolite-uc1-application},1648664890,23931
{consumergroup=theodolite-uc1-application},1648664895,23931
{consumergroup=theodolite-uc1-application},1648664900,23931
{consumergroup=theodolite-uc1-application},1648664905,24943
{consumergroup=theodolite-uc1-application},1648664910,24943
{consumergroup=theodolite-uc1-application},1648664915,24943
{consumergroup=theodolite-uc1-application},1648664920,25929
{consumergroup=theodolite-uc1-application},1648664925,25929
{consumergroup=theodolite-uc1-application},1648664930,25929
{consumergroup=theodolite-uc1-application},1648664935,27926
{consumergroup=theodolite-uc1-application},1648664940,27926
{consumergroup=theodolite-uc1-application},1648664945,27926
{consumergroup=theodolite-uc1-application},1648664950,30420
{consumergroup=theodolite-uc1-application},1648664955,30420
{consumergroup=theodolite-uc1-application},1648664960,30420
