labels,timestamp,value
{subscription_id=input-subscription},1649279729,0
{subscription_id=input-subscription},1649279734,0
{subscription_id=input-subscription},1649279739,0
{subscription_id=input-subscription},1649279744,0
{subscription_id=input-subscription},1649279749,0
{subscription_id=input-subscription},1649279754,0
{subscription_id=input-subscription},1649279759,0
{subscription_id=input-subscription},1649279764,0
{subscription_id=input-subscription},1649279769,0
{subscription_id=input-subscription},1649279774,0
{subscription_id=input-subscription},1649279779,0
{subscription_id=input-subscription},1649279784,0
{subscription_id=input-subscription},1649279789,0
{subscription_id=input-subscription},1649279794,0
{subscription_id=input-subscription},1649279799,0
{subscription_id=input-subscription},1649279804,0
{subscription_id=input-subscription},1649279809,0
{subscription_id=input-subscription},1649279814,0
{subscription_id=input-subscription},1649279819,0
{subscription_id=input-subscription},1649279824,0
{subscription_id=input-subscription},1649279829,0
{subscription_id=input-subscription},1649279834,0
{subscription_id=input-subscription},1649279839,0
{subscription_id=input-subscription},1649279844,0
{subscription_id=input-subscription},1649279849,0
{subscription_id=input-subscription},1649279854,0
{subscription_id=input-subscription},1649279859,0
{subscription_id=input-subscription},1649279864,0
{subscription_id=input-subscription},1649279869,0
{subscription_id=input-subscription},1649279874,0
{subscription_id=input-subscription},1649279879,0
{subscription_id=input-subscription},1649279884,0
{subscription_id=input-subscription},1649279889,0
{subscription_id=input-subscription},1649279894,0
{subscription_id=input-subscription},1649279899,0
{subscription_id=input-subscription},1649279904,0
{subscription_id=input-subscription},1649279909,0
{subscription_id=input-subscription},1649279914,0
{subscription_id=input-subscription},1649279919,0
{subscription_id=input-subscription},1649279924,0
{subscription_id=input-subscription},1649279929,0
{subscription_id=input-subscription},1649279934,0
{subscription_id=input-subscription},1649279939,0
{subscription_id=input-subscription},1649279944,42344
{subscription_id=input-subscription},1649279949,42344
{subscription_id=input-subscription},1649279954,42344
{subscription_id=input-subscription},1649279959,42344
{subscription_id=input-subscription},1649279964,42344
{subscription_id=input-subscription},1649279969,42344
{subscription_id=input-subscription},1649279974,42344
{subscription_id=input-subscription},1649279979,42344
{subscription_id=input-subscription},1649279984,42344
{subscription_id=input-subscription},1649279989,42344
{subscription_id=input-subscription},1649279994,42344
{subscription_id=input-subscription},1649279999,42344
{subscription_id=input-subscription},1649280004,114363
{subscription_id=input-subscription},1649280009,114363
{subscription_id=input-subscription},1649280014,114363
{subscription_id=input-subscription},1649280019,114363
{subscription_id=input-subscription},1649280024,114363
{subscription_id=input-subscription},1649280029,114363
{subscription_id=input-subscription},1649280034,114363
{subscription_id=input-subscription},1649280039,114363
{subscription_id=input-subscription},1649280044,114363
{subscription_id=input-subscription},1649280049,114363
{subscription_id=input-subscription},1649280054,114363
{subscription_id=input-subscription},1649280059,114363
{subscription_id=input-subscription},1649280064,180899
{subscription_id=input-subscription},1649280069,180899
{subscription_id=input-subscription},1649280074,180899
{subscription_id=input-subscription},1649280079,180899
{subscription_id=input-subscription},1649280084,180899
{subscription_id=input-subscription},1649280089,180899
{subscription_id=input-subscription},1649280094,180899
{subscription_id=input-subscription},1649280099,180899
{subscription_id=input-subscription},1649280104,180899
{subscription_id=input-subscription},1649280109,180899
{subscription_id=input-subscription},1649280114,180899
{subscription_id=input-subscription},1649280119,180899
{subscription_id=input-subscription},1649280124,179469
{subscription_id=input-subscription},1649280129,179469
{subscription_id=input-subscription},1649280134,179469
{subscription_id=input-subscription},1649280139,179469
{subscription_id=input-subscription},1649280144,179469
{subscription_id=input-subscription},1649280149,179469
{subscription_id=input-subscription},1649280154,179469
{subscription_id=input-subscription},1649280159,179469
{subscription_id=input-subscription},1649280164,179469
{subscription_id=input-subscription},1649280169,179469
{subscription_id=input-subscription},1649280174,179469
{subscription_id=input-subscription},1649280179,179469
{subscription_id=input-subscription},1649280184,147064
{subscription_id=input-subscription},1649280189,147064
{subscription_id=input-subscription},1649280194,147064
{subscription_id=input-subscription},1649280199,147064
{subscription_id=input-subscription},1649280204,147064
{subscription_id=input-subscription},1649280209,147064
{subscription_id=input-subscription},1649280214,147064
{subscription_id=input-subscription},1649280219,147064
{subscription_id=input-subscription},1649280224,147064
{subscription_id=input-subscription},1649280229,147064
{subscription_id=input-subscription},1649280234,147064
{subscription_id=input-subscription},1649280239,147064
{subscription_id=input-subscription},1649280244,172179
{subscription_id=input-subscription},1649280249,172179
{subscription_id=input-subscription},1649280254,172179
{subscription_id=input-subscription},1649280259,172179
{subscription_id=input-subscription},1649280264,172179
{subscription_id=input-subscription},1649280269,172179
{subscription_id=input-subscription},1649280274,172179
{subscription_id=input-subscription},1649280279,172179
{subscription_id=input-subscription},1649280284,172179
{subscription_id=input-subscription},1649280289,172179
{subscription_id=input-subscription},1649280294,172179
{subscription_id=input-subscription},1649280299,172179
{subscription_id=input-subscription},1649280304,188494
{subscription_id=input-subscription},1649280309,188494
{subscription_id=input-subscription},1649280314,188494
{subscription_id=input-subscription},1649280319,188494
{subscription_id=input-subscription},1649280324,188494
{subscription_id=input-subscription},1649280329,188494
{subscription_id=input-subscription},1649280334,188494
{subscription_id=input-subscription},1649280339,188494
{subscription_id=input-subscription},1649280344,188494
{subscription_id=input-subscription},1649280349,188494
