labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648651938,0
{consumergroup=theodolite-uc1-application},1648651988,0
{consumergroup=theodolite-uc1-application},1648651993,0
{consumergroup=theodolite-uc1-application},1648651998,0
{consumergroup=theodolite-uc1-application},1648652003,0
{consumergroup=theodolite-uc1-application},1648652008,0
{consumergroup=theodolite-uc1-application},1648652013,0
{consumergroup=theodolite-uc1-application},1648652018,0
{consumergroup=theodolite-uc1-application},1648652023,0
{consumergroup=theodolite-uc1-application},1648652028,0
{consumergroup=theodolite-uc1-application},1648652033,0
{consumergroup=theodolite-uc1-application},1648652038,0
{consumergroup=theodolite-uc1-application},1648652043,0
{consumergroup=theodolite-uc1-application},1648652048,2836
{consumergroup=theodolite-uc1-application},1648652053,2836
{consumergroup=theodolite-uc1-application},1648652058,2836
{consumergroup=theodolite-uc1-application},1648652063,3611
{consumergroup=theodolite-uc1-application},1648652068,3611
{consumergroup=theodolite-uc1-application},1648652073,3611
{consumergroup=theodolite-uc1-application},1648652078,4845
{consumergroup=theodolite-uc1-application},1648652083,4845
{consumergroup=theodolite-uc1-application},1648652088,4845
{consumergroup=theodolite-uc1-application},1648652093,4282
{consumergroup=theodolite-uc1-application},1648652098,4282
{consumergroup=theodolite-uc1-application},1648652103,4282
{consumergroup=theodolite-uc1-application},1648652108,3985
{consumergroup=theodolite-uc1-application},1648652113,3985
{consumergroup=theodolite-uc1-application},1648652118,3985
{consumergroup=theodolite-uc1-application},1648652123,4229
{consumergroup=theodolite-uc1-application},1648652128,4229
{consumergroup=theodolite-uc1-application},1648652133,4229
{consumergroup=theodolite-uc1-application},1648652138,3778
{consumergroup=theodolite-uc1-application},1648652143,3778
{consumergroup=theodolite-uc1-application},1648652148,3778
{consumergroup=theodolite-uc1-application},1648652153,4492
{consumergroup=theodolite-uc1-application},1648652158,4492
{consumergroup=theodolite-uc1-application},1648652163,4492
{consumergroup=theodolite-uc1-application},1648652168,3852
{consumergroup=theodolite-uc1-application},1648652173,3852
{consumergroup=theodolite-uc1-application},1648652178,3852
{consumergroup=theodolite-uc1-application},1648652183,4674
{consumergroup=theodolite-uc1-application},1648652188,4674
{consumergroup=theodolite-uc1-application},1648652193,4674
{consumergroup=theodolite-uc1-application},1648652198,3859
{consumergroup=theodolite-uc1-application},1648652203,3859
{consumergroup=theodolite-uc1-application},1648652208,3859
{consumergroup=theodolite-uc1-application},1648652213,4981
{consumergroup=theodolite-uc1-application},1648652218,4981
{consumergroup=theodolite-uc1-application},1648652223,4981
{consumergroup=theodolite-uc1-application},1648652228,4723
{consumergroup=theodolite-uc1-application},1648652233,4723
{consumergroup=theodolite-uc1-application},1648652238,4723
{consumergroup=theodolite-uc1-application},1648652243,3655
{consumergroup=theodolite-uc1-application},1648652248,3655
{consumergroup=theodolite-uc1-application},1648652253,3655
{consumergroup=theodolite-uc1-application},1648652258,5222
{consumergroup=theodolite-uc1-application},1648652263,5222
{consumergroup=theodolite-uc1-application},1648652268,5222
