labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648569550,0
{consumergroup=theodolite-uc3-application},1648569555,0
{consumergroup=theodolite-uc3-application},1648569560,0
{consumergroup=theodolite-uc3-application},1648569565,0
{consumergroup=theodolite-uc3-application},1648569570,0
{consumergroup=theodolite-uc3-application},1648569575,0
{consumergroup=theodolite-uc3-application},1648569580,0
{consumergroup=theodolite-uc3-application},1648569585,0
{consumergroup=theodolite-uc3-application},1648569590,0
{consumergroup=theodolite-uc3-application},1648569595,0
{consumergroup=theodolite-uc3-application},1648569600,0
{consumergroup=theodolite-uc3-application},1648569605,0
{consumergroup=theodolite-uc3-application},1648569610,0
{consumergroup=theodolite-uc3-application},1648569615,0
{consumergroup=theodolite-uc3-application},1648569620,0
{consumergroup=theodolite-uc3-application},1648569625,0
{consumergroup=theodolite-uc3-application},1648569630,0
{consumergroup=theodolite-uc3-application},1648569635,0
{consumergroup=theodolite-uc3-application},1648569640,0
{consumergroup=theodolite-uc3-application},1648569645,0
{consumergroup=theodolite-uc3-application},1648569650,0
{consumergroup=theodolite-uc3-application},1648569655,0
{consumergroup=theodolite-uc3-application},1648569660,0
{consumergroup=theodolite-uc3-application},1648569665,0
{consumergroup=theodolite-uc3-application},1648569670,0
{consumergroup=theodolite-uc3-application},1648569675,0
{consumergroup=theodolite-uc3-application},1648569680,0
{consumergroup=theodolite-uc3-application},1648569685,0
{consumergroup=theodolite-uc3-application},1648569690,0
{consumergroup=theodolite-uc3-application},1648569695,0
{consumergroup=theodolite-uc3-application},1648569700,0
{consumergroup=theodolite-uc3-application},1648569705,0
{consumergroup=theodolite-uc3-application},1648569710,0
{consumergroup=theodolite-uc3-application},1648569715,0
{consumergroup=theodolite-uc3-application},1648569720,0
{consumergroup=theodolite-uc3-application},1648569725,0
{consumergroup=theodolite-uc3-application},1648569730,5330
{consumergroup=theodolite-uc3-application},1648569735,5330
{consumergroup=theodolite-uc3-application},1648569740,5330
{consumergroup=theodolite-uc3-application},1648569745,7052
{consumergroup=theodolite-uc3-application},1648569750,7052
{consumergroup=theodolite-uc3-application},1648569755,7052
{consumergroup=theodolite-uc3-application},1648569760,8639
{consumergroup=theodolite-uc3-application},1648569765,8639
{consumergroup=theodolite-uc3-application},1648569770,8639
{consumergroup=theodolite-uc3-application},1648569775,7818
{consumergroup=theodolite-uc3-application},1648569780,7818
{consumergroup=theodolite-uc3-application},1648569785,7818
{consumergroup=theodolite-uc3-application},1648569790,10221
{consumergroup=theodolite-uc3-application},1648569795,10221
{consumergroup=theodolite-uc3-application},1648569800,10221
{consumergroup=theodolite-uc3-application},1648569805,8005
{consumergroup=theodolite-uc3-application},1648569810,8005
{consumergroup=theodolite-uc3-application},1648569815,8005
{consumergroup=theodolite-uc3-application},1648569820,9003
