labels,timestamp,value
{subscription_id=input-subscription},1649344227,0
{subscription_id=input-subscription},1649344232,0
{subscription_id=input-subscription},1649344237,0
{subscription_id=input-subscription},1649344242,0
{subscription_id=input-subscription},1649344247,0
{subscription_id=input-subscription},1649344252,0
{subscription_id=input-subscription},1649344257,0
{subscription_id=input-subscription},1649344262,0
{subscription_id=input-subscription},1649344267,0
{subscription_id=input-subscription},1649344272,0
{subscription_id=input-subscription},1649344277,0
{subscription_id=input-subscription},1649344282,0
{subscription_id=input-subscription},1649344287,0
{subscription_id=input-subscription},1649344292,0
{subscription_id=input-subscription},1649344297,0
{subscription_id=input-subscription},1649344302,0
{subscription_id=input-subscription},1649344307,0
{subscription_id=input-subscription},1649344312,0
{subscription_id=input-subscription},1649344317,0
{subscription_id=input-subscription},1649344322,0
{subscription_id=input-subscription},1649344327,0
{subscription_id=input-subscription},1649344332,0
{subscription_id=input-subscription},1649344337,0
{subscription_id=input-subscription},1649344342,0
{subscription_id=input-subscription},1649344347,0
{subscription_id=input-subscription},1649344352,0
{subscription_id=input-subscription},1649344357,0
{subscription_id=input-subscription},1649344362,0
{subscription_id=input-subscription},1649344367,0
{subscription_id=input-subscription},1649344372,0
{subscription_id=input-subscription},1649344377,0
{subscription_id=input-subscription},1649344382,0
{subscription_id=input-subscription},1649344387,0
{subscription_id=input-subscription},1649344392,0
{subscription_id=input-subscription},1649344397,0
{subscription_id=input-subscription},1649344402,0
{subscription_id=input-subscription},1649344407,0
{subscription_id=input-subscription},1649344412,0
{subscription_id=input-subscription},1649344417,0
{subscription_id=input-subscription},1649344422,0
{subscription_id=input-subscription},1649344427,0
{subscription_id=input-subscription},1649344432,0
{subscription_id=input-subscription},1649344437,0
{subscription_id=input-subscription},1649344442,2288
{subscription_id=input-subscription},1649344447,2288
{subscription_id=input-subscription},1649344452,2288
{subscription_id=input-subscription},1649344457,2288
{subscription_id=input-subscription},1649344462,2288
{subscription_id=input-subscription},1649344467,2288
{subscription_id=input-subscription},1649344472,2288
{subscription_id=input-subscription},1649344477,2288
{subscription_id=input-subscription},1649344482,2288
{subscription_id=input-subscription},1649344487,2288
{subscription_id=input-subscription},1649344492,2288
{subscription_id=input-subscription},1649344497,2288
{subscription_id=input-subscription},1649344502,26376
{subscription_id=input-subscription},1649344507,26376
{subscription_id=input-subscription},1649344512,26376
{subscription_id=input-subscription},1649344517,26376
{subscription_id=input-subscription},1649344522,26376
{subscription_id=input-subscription},1649344527,26376
{subscription_id=input-subscription},1649344532,26376
{subscription_id=input-subscription},1649344537,26376
{subscription_id=input-subscription},1649344542,26376
{subscription_id=input-subscription},1649344547,26376
{subscription_id=input-subscription},1649344552,26376
{subscription_id=input-subscription},1649344557,26376
{subscription_id=input-subscription},1649344562,50377
{subscription_id=input-subscription},1649344567,50377
{subscription_id=input-subscription},1649344572,50377
{subscription_id=input-subscription},1649344577,50377
{subscription_id=input-subscription},1649344582,50377
{subscription_id=input-subscription},1649344587,50377
{subscription_id=input-subscription},1649344592,50377
{subscription_id=input-subscription},1649344597,50377
{subscription_id=input-subscription},1649344602,50377
{subscription_id=input-subscription},1649344607,50377
{subscription_id=input-subscription},1649344612,50377
{subscription_id=input-subscription},1649344617,50377
{subscription_id=input-subscription},1649344622,72715
{subscription_id=input-subscription},1649344627,72715
{subscription_id=input-subscription},1649344632,72715
{subscription_id=input-subscription},1649344637,72715
{subscription_id=input-subscription},1649344642,72715
{subscription_id=input-subscription},1649344647,72715
{subscription_id=input-subscription},1649344652,72715
{subscription_id=input-subscription},1649344657,72715
{subscription_id=input-subscription},1649344662,72715
{subscription_id=input-subscription},1649344667,72715
{subscription_id=input-subscription},1649344672,72715
{subscription_id=input-subscription},1649344677,72715
{subscription_id=input-subscription},1649344682,25613
{subscription_id=input-subscription},1649344687,25613
{subscription_id=input-subscription},1649344692,25613
{subscription_id=input-subscription},1649344697,25613
{subscription_id=input-subscription},1649344702,25613
{subscription_id=input-subscription},1649344707,25613
{subscription_id=input-subscription},1649344712,25613
{subscription_id=input-subscription},1649344717,25613
{subscription_id=input-subscription},1649344722,25613
{subscription_id=input-subscription},1649344727,25613
{subscription_id=input-subscription},1649344732,25613
{subscription_id=input-subscription},1649344737,25613
{subscription_id=input-subscription},1649344742,833
{subscription_id=input-subscription},1649344747,833
{subscription_id=input-subscription},1649344752,833
{subscription_id=input-subscription},1649344757,833
{subscription_id=input-subscription},1649344762,833
{subscription_id=input-subscription},1649344767,833
{subscription_id=input-subscription},1649344772,833
{subscription_id=input-subscription},1649344777,833
{subscription_id=input-subscription},1649344782,833
{subscription_id=input-subscription},1649344787,833
{subscription_id=input-subscription},1649344792,833
{subscription_id=input-subscription},1649344797,833
{subscription_id=input-subscription},1649344802,902
{subscription_id=input-subscription},1649344807,902
{subscription_id=input-subscription},1649344812,902
{subscription_id=input-subscription},1649344817,902
{subscription_id=input-subscription},1649344822,902
{subscription_id=input-subscription},1649344827,902
{subscription_id=input-subscription},1649344832,902
{subscription_id=input-subscription},1649344837,902
{subscription_id=input-subscription},1649344842,902
{subscription_id=input-subscription},1649344847,902
{subscription_id=input-subscription},1649344852,902
