labels,timestamp,value
{subscription_id=input-subscription},1649408333,0
{subscription_id=input-subscription},1649408338,0
{subscription_id=input-subscription},1649408343,0
{subscription_id=input-subscription},1649408348,0
{subscription_id=input-subscription},1649408353,0
{subscription_id=input-subscription},1649408358,0
{subscription_id=input-subscription},1649408363,0
{subscription_id=input-subscription},1649408368,0
{subscription_id=input-subscription},1649408373,0
{subscription_id=input-subscription},1649408378,0
{subscription_id=input-subscription},1649408383,0
{subscription_id=input-subscription},1649408388,0
{subscription_id=input-subscription},1649408393,0
{subscription_id=input-subscription},1649408398,0
{subscription_id=input-subscription},1649408403,0
{subscription_id=input-subscription},1649408408,0
{subscription_id=input-subscription},1649408413,0
{subscription_id=input-subscription},1649408418,0
{subscription_id=input-subscription},1649408423,0
{subscription_id=input-subscription},1649408428,0
{subscription_id=input-subscription},1649408433,0
{subscription_id=input-subscription},1649408438,0
{subscription_id=input-subscription},1649408443,0
{subscription_id=input-subscription},1649408448,0
{subscription_id=input-subscription},1649408453,0
{subscription_id=input-subscription},1649408458,0
{subscription_id=input-subscription},1649408463,0
{subscription_id=input-subscription},1649408468,0
{subscription_id=input-subscription},1649408473,0
{subscription_id=input-subscription},1649408478,0
{subscription_id=input-subscription},1649408483,0
{subscription_id=input-subscription},1649408488,0
{subscription_id=input-subscription},1649408493,0
{subscription_id=input-subscription},1649408498,0
{subscription_id=input-subscription},1649408503,0
{subscription_id=input-subscription},1649408508,0
{subscription_id=input-subscription},1649408513,0
{subscription_id=input-subscription},1649408518,0
{subscription_id=input-subscription},1649408523,0
{subscription_id=input-subscription},1649408528,0
{subscription_id=input-subscription},1649408533,0
{subscription_id=input-subscription},1649408538,0
{subscription_id=input-subscription},1649408543,0
{subscription_id=input-subscription},1649408548,0
{subscription_id=input-subscription},1649408553,0
{subscription_id=input-subscription},1649408558,0
{subscription_id=input-subscription},1649408563,0
{subscription_id=input-subscription},1649408568,0
{subscription_id=input-subscription},1649408573,0
{subscription_id=input-subscription},1649408578,0
{subscription_id=input-subscription},1649408583,27829
{subscription_id=input-subscription},1649408588,27829
{subscription_id=input-subscription},1649408593,27829
{subscription_id=input-subscription},1649408598,27829
{subscription_id=input-subscription},1649408603,27829
{subscription_id=input-subscription},1649408608,27829
{subscription_id=input-subscription},1649408613,27829
{subscription_id=input-subscription},1649408618,27829
{subscription_id=input-subscription},1649408623,27829
{subscription_id=input-subscription},1649408628,27829
{subscription_id=input-subscription},1649408633,27829
{subscription_id=input-subscription},1649408638,27829
{subscription_id=input-subscription},1649408643,75940
{subscription_id=input-subscription},1649408648,75940
{subscription_id=input-subscription},1649408653,75940
{subscription_id=input-subscription},1649408658,75940
{subscription_id=input-subscription},1649408663,75940
{subscription_id=input-subscription},1649408668,75940
{subscription_id=input-subscription},1649408673,75940
{subscription_id=input-subscription},1649408678,75940
{subscription_id=input-subscription},1649408683,75940
{subscription_id=input-subscription},1649408688,75940
{subscription_id=input-subscription},1649408693,75940
{subscription_id=input-subscription},1649408698,75940
{subscription_id=input-subscription},1649408703,124055
{subscription_id=input-subscription},1649408708,124055
{subscription_id=input-subscription},1649408713,124055
{subscription_id=input-subscription},1649408718,124055
{subscription_id=input-subscription},1649408723,124055
{subscription_id=input-subscription},1649408728,124055
{subscription_id=input-subscription},1649408733,124055
{subscription_id=input-subscription},1649408738,124055
{subscription_id=input-subscription},1649408743,124055
{subscription_id=input-subscription},1649408748,124055
{subscription_id=input-subscription},1649408753,124055
{subscription_id=input-subscription},1649408758,124055
{subscription_id=input-subscription},1649408763,172182
{subscription_id=input-subscription},1649408768,172182
{subscription_id=input-subscription},1649408773,172182
{subscription_id=input-subscription},1649408778,172182
{subscription_id=input-subscription},1649408783,172182
{subscription_id=input-subscription},1649408788,172182
{subscription_id=input-subscription},1649408793,172182
{subscription_id=input-subscription},1649408798,172182
{subscription_id=input-subscription},1649408803,172182
{subscription_id=input-subscription},1649408808,172182
{subscription_id=input-subscription},1649408813,172182
{subscription_id=input-subscription},1649408818,172182
{subscription_id=input-subscription},1649408823,156101
{subscription_id=input-subscription},1649408828,156101
{subscription_id=input-subscription},1649408833,156101
{subscription_id=input-subscription},1649408838,156101
{subscription_id=input-subscription},1649408843,156101
{subscription_id=input-subscription},1649408848,156101
{subscription_id=input-subscription},1649408853,156101
{subscription_id=input-subscription},1649408858,156101
{subscription_id=input-subscription},1649408863,156101
{subscription_id=input-subscription},1649408868,156101
{subscription_id=input-subscription},1649408873,156101
{subscription_id=input-subscription},1649408878,156101
{subscription_id=input-subscription},1649408883,33481
{subscription_id=input-subscription},1649408888,33481
{subscription_id=input-subscription},1649408893,33481
{subscription_id=input-subscription},1649408898,33481
{subscription_id=input-subscription},1649408903,33481
{subscription_id=input-subscription},1649408908,33481
{subscription_id=input-subscription},1649408913,33481
{subscription_id=input-subscription},1649408918,33481
{subscription_id=input-subscription},1649408923,33481
{subscription_id=input-subscription},1649408928,33481
{subscription_id=input-subscription},1649408933,33481
{subscription_id=input-subscription},1649408938,33481
{subscription_id=input-subscription},1649408943,1092
{subscription_id=input-subscription},1649408948,1092
