labels,timestamp,value
{subscription_id=input-subscription},1649403714,0
{subscription_id=input-subscription},1649403719,0
{subscription_id=input-subscription},1649403724,0
{subscription_id=input-subscription},1649403729,0
{subscription_id=input-subscription},1649403734,0
{subscription_id=input-subscription},1649403739,0
{subscription_id=input-subscription},1649403744,0
{subscription_id=input-subscription},1649403749,0
{subscription_id=input-subscription},1649403754,0
{subscription_id=input-subscription},1649403759,0
{subscription_id=input-subscription},1649403764,0
{subscription_id=input-subscription},1649403769,0
{subscription_id=input-subscription},1649403774,0
{subscription_id=input-subscription},1649403779,0
{subscription_id=input-subscription},1649403784,0
{subscription_id=input-subscription},1649403789,0
{subscription_id=input-subscription},1649403794,0
{subscription_id=input-subscription},1649403799,0
{subscription_id=input-subscription},1649403804,0
{subscription_id=input-subscription},1649403809,0
{subscription_id=input-subscription},1649403814,0
{subscription_id=input-subscription},1649403819,0
{subscription_id=input-subscription},1649403824,0
{subscription_id=input-subscription},1649403829,0
{subscription_id=input-subscription},1649403834,0
{subscription_id=input-subscription},1649403839,0
{subscription_id=input-subscription},1649403844,0
{subscription_id=input-subscription},1649403849,0
{subscription_id=input-subscription},1649403854,0
{subscription_id=input-subscription},1649403859,0
{subscription_id=input-subscription},1649403864,0
{subscription_id=input-subscription},1649403869,0
{subscription_id=input-subscription},1649403874,0
{subscription_id=input-subscription},1649403879,0
{subscription_id=input-subscription},1649403884,0
{subscription_id=input-subscription},1649403889,0
{subscription_id=input-subscription},1649403894,0
{subscription_id=input-subscription},1649403899,0
{subscription_id=input-subscription},1649403904,8296
{subscription_id=input-subscription},1649403909,8296
{subscription_id=input-subscription},1649403914,8296
{subscription_id=input-subscription},1649403919,8296
{subscription_id=input-subscription},1649403924,8296
{subscription_id=input-subscription},1649403929,8296
{subscription_id=input-subscription},1649403934,8296
{subscription_id=input-subscription},1649403939,8296
{subscription_id=input-subscription},1649403944,8296
{subscription_id=input-subscription},1649403949,8296
{subscription_id=input-subscription},1649403954,8296
{subscription_id=input-subscription},1649403959,8296
{subscription_id=input-subscription},1649403964,38358
{subscription_id=input-subscription},1649403969,38358
{subscription_id=input-subscription},1649403974,38358
{subscription_id=input-subscription},1649403979,38358
{subscription_id=input-subscription},1649403984,38358
{subscription_id=input-subscription},1649403989,38358
{subscription_id=input-subscription},1649403994,38358
{subscription_id=input-subscription},1649403999,38358
{subscription_id=input-subscription},1649404004,38358
{subscription_id=input-subscription},1649404009,38358
{subscription_id=input-subscription},1649404014,38358
{subscription_id=input-subscription},1649404019,38358
{subscription_id=input-subscription},1649404024,68410
{subscription_id=input-subscription},1649404029,68410
{subscription_id=input-subscription},1649404034,68410
{subscription_id=input-subscription},1649404039,68410
{subscription_id=input-subscription},1649404044,68410
{subscription_id=input-subscription},1649404049,68410
{subscription_id=input-subscription},1649404054,68410
{subscription_id=input-subscription},1649404059,68410
{subscription_id=input-subscription},1649404064,68410
{subscription_id=input-subscription},1649404069,68410
{subscription_id=input-subscription},1649404074,68410
{subscription_id=input-subscription},1649404079,68410
{subscription_id=input-subscription},1649404084,98444
{subscription_id=input-subscription},1649404089,98444
{subscription_id=input-subscription},1649404094,98444
{subscription_id=input-subscription},1649404099,98444
{subscription_id=input-subscription},1649404104,98444
{subscription_id=input-subscription},1649404109,98444
{subscription_id=input-subscription},1649404114,98444
{subscription_id=input-subscription},1649404119,98444
{subscription_id=input-subscription},1649404124,98444
{subscription_id=input-subscription},1649404129,98444
{subscription_id=input-subscription},1649404134,98444
{subscription_id=input-subscription},1649404139,98444
{subscription_id=input-subscription},1649404144,122297
{subscription_id=input-subscription},1649404149,122297
{subscription_id=input-subscription},1649404154,122297
{subscription_id=input-subscription},1649404159,122297
{subscription_id=input-subscription},1649404164,122297
{subscription_id=input-subscription},1649404169,122297
{subscription_id=input-subscription},1649404174,122297
{subscription_id=input-subscription},1649404179,122297
{subscription_id=input-subscription},1649404184,122297
{subscription_id=input-subscription},1649404189,122297
{subscription_id=input-subscription},1649404194,122297
{subscription_id=input-subscription},1649404199,122297
{subscription_id=input-subscription},1649404204,112996
{subscription_id=input-subscription},1649404209,112996
{subscription_id=input-subscription},1649404214,112996
{subscription_id=input-subscription},1649404219,112996
{subscription_id=input-subscription},1649404224,112996
{subscription_id=input-subscription},1649404229,112996
{subscription_id=input-subscription},1649404234,112996
{subscription_id=input-subscription},1649404239,112996
{subscription_id=input-subscription},1649404244,112996
{subscription_id=input-subscription},1649404249,112996
{subscription_id=input-subscription},1649404254,112996
{subscription_id=input-subscription},1649404259,112996
{subscription_id=input-subscription},1649404264,98750
{subscription_id=input-subscription},1649404269,98750
{subscription_id=input-subscription},1649404274,98750
{subscription_id=input-subscription},1649404279,98750
{subscription_id=input-subscription},1649404284,98750
{subscription_id=input-subscription},1649404289,98750
{subscription_id=input-subscription},1649404294,98750
{subscription_id=input-subscription},1649404299,98750
{subscription_id=input-subscription},1649404304,98750
{subscription_id=input-subscription},1649404309,98750
{subscription_id=input-subscription},1649404314,98750
{subscription_id=input-subscription},1649404319,98750
{subscription_id=input-subscription},1649404324,86302
{subscription_id=input-subscription},1649404329,86302
{subscription_id=input-subscription},1649404334,86302
{subscription_id=input-subscription},1649404339,86302
