labels,timestamp,value
{subscription_id=input-subscription},1649409232,0
{subscription_id=input-subscription},1649409237,0
{subscription_id=input-subscription},1649409242,0
{subscription_id=input-subscription},1649409247,0
{subscription_id=input-subscription},1649409252,0
{subscription_id=input-subscription},1649409257,0
{subscription_id=input-subscription},1649409262,0
{subscription_id=input-subscription},1649409267,0
{subscription_id=input-subscription},1649409272,0
{subscription_id=input-subscription},1649409277,0
{subscription_id=input-subscription},1649409282,0
{subscription_id=input-subscription},1649409287,0
{subscription_id=input-subscription},1649409292,0
{subscription_id=input-subscription},1649409297,0
{subscription_id=input-subscription},1649409302,0
{subscription_id=input-subscription},1649409307,0
{subscription_id=input-subscription},1649409312,0
{subscription_id=input-subscription},1649409317,0
{subscription_id=input-subscription},1649409322,0
{subscription_id=input-subscription},1649409327,0
{subscription_id=input-subscription},1649409332,0
{subscription_id=input-subscription},1649409337,0
{subscription_id=input-subscription},1649409342,0
{subscription_id=input-subscription},1649409347,0
{subscription_id=input-subscription},1649409352,0
{subscription_id=input-subscription},1649409357,0
{subscription_id=input-subscription},1649409362,0
{subscription_id=input-subscription},1649409367,0
{subscription_id=input-subscription},1649409372,0
{subscription_id=input-subscription},1649409377,0
{subscription_id=input-subscription},1649409382,0
{subscription_id=input-subscription},1649409387,0
{subscription_id=input-subscription},1649409392,0
{subscription_id=input-subscription},1649409397,0
{subscription_id=input-subscription},1649409402,0
{subscription_id=input-subscription},1649409407,0
{subscription_id=input-subscription},1649409412,0
{subscription_id=input-subscription},1649409417,0
{subscription_id=input-subscription},1649409422,0
{subscription_id=input-subscription},1649409427,0
{subscription_id=input-subscription},1649409432,0
{subscription_id=input-subscription},1649409437,0
{subscription_id=input-subscription},1649409442,0
{subscription_id=input-subscription},1649409447,0
{subscription_id=input-subscription},1649409452,0
{subscription_id=input-subscription},1649409457,0
{subscription_id=input-subscription},1649409462,0
{subscription_id=input-subscription},1649409467,0
{subscription_id=input-subscription},1649409472,0
{subscription_id=input-subscription},1649409477,0
{subscription_id=input-subscription},1649409482,32888
{subscription_id=input-subscription},1649409487,32888
{subscription_id=input-subscription},1649409492,32888
{subscription_id=input-subscription},1649409497,32888
{subscription_id=input-subscription},1649409502,32888
{subscription_id=input-subscription},1649409507,32888
{subscription_id=input-subscription},1649409512,32888
{subscription_id=input-subscription},1649409517,32888
{subscription_id=input-subscription},1649409522,32888
{subscription_id=input-subscription},1649409527,32888
{subscription_id=input-subscription},1649409532,32888
{subscription_id=input-subscription},1649409537,32888
{subscription_id=input-subscription},1649409542,87167
{subscription_id=input-subscription},1649409547,87167
{subscription_id=input-subscription},1649409552,87167
{subscription_id=input-subscription},1649409557,87167
{subscription_id=input-subscription},1649409562,87167
{subscription_id=input-subscription},1649409567,87167
{subscription_id=input-subscription},1649409572,87167
{subscription_id=input-subscription},1649409577,87167
{subscription_id=input-subscription},1649409582,87167
{subscription_id=input-subscription},1649409587,87167
{subscription_id=input-subscription},1649409592,87167
{subscription_id=input-subscription},1649409597,87167
{subscription_id=input-subscription},1649409602,141175
{subscription_id=input-subscription},1649409607,141175
{subscription_id=input-subscription},1649409612,141175
{subscription_id=input-subscription},1649409617,141175
{subscription_id=input-subscription},1649409622,141175
{subscription_id=input-subscription},1649409627,141175
{subscription_id=input-subscription},1649409632,141175
{subscription_id=input-subscription},1649409637,141175
{subscription_id=input-subscription},1649409642,141175
{subscription_id=input-subscription},1649409647,141175
{subscription_id=input-subscription},1649409652,141175
{subscription_id=input-subscription},1649409657,141175
{subscription_id=input-subscription},1649409662,195181
{subscription_id=input-subscription},1649409667,195181
{subscription_id=input-subscription},1649409672,195181
{subscription_id=input-subscription},1649409677,195181
{subscription_id=input-subscription},1649409682,195181
{subscription_id=input-subscription},1649409687,195181
{subscription_id=input-subscription},1649409692,195181
{subscription_id=input-subscription},1649409697,195181
{subscription_id=input-subscription},1649409702,195181
{subscription_id=input-subscription},1649409707,195181
{subscription_id=input-subscription},1649409712,195181
{subscription_id=input-subscription},1649409717,195181
{subscription_id=input-subscription},1649409722,156075
{subscription_id=input-subscription},1649409727,156075
{subscription_id=input-subscription},1649409732,156075
{subscription_id=input-subscription},1649409737,156075
{subscription_id=input-subscription},1649409742,156075
{subscription_id=input-subscription},1649409747,156075
{subscription_id=input-subscription},1649409752,156075
{subscription_id=input-subscription},1649409757,156075
{subscription_id=input-subscription},1649409762,156075
{subscription_id=input-subscription},1649409767,156075
{subscription_id=input-subscription},1649409772,156075
{subscription_id=input-subscription},1649409777,156075
{subscription_id=input-subscription},1649409782,29261
{subscription_id=input-subscription},1649409787,29261
{subscription_id=input-subscription},1649409792,29261
{subscription_id=input-subscription},1649409797,29261
{subscription_id=input-subscription},1649409802,29261
{subscription_id=input-subscription},1649409807,29261
{subscription_id=input-subscription},1649409812,29261
{subscription_id=input-subscription},1649409817,29261
{subscription_id=input-subscription},1649409822,29261
{subscription_id=input-subscription},1649409827,29261
{subscription_id=input-subscription},1649409832,29261
{subscription_id=input-subscription},1649409837,29261
{subscription_id=input-subscription},1649409842,1681
{subscription_id=input-subscription},1649409847,1681
{subscription_id=input-subscription},1649409852,1681
