labels,timestamp,value
{subscription_id=input-subscription},1649275754,0
{subscription_id=input-subscription},1649275759,0
{subscription_id=input-subscription},1649275764,0
{subscription_id=input-subscription},1649275769,0
{subscription_id=input-subscription},1649275774,0
{subscription_id=input-subscription},1649275779,0
{subscription_id=input-subscription},1649275784,0
{subscription_id=input-subscription},1649275789,0
{subscription_id=input-subscription},1649275794,0
{subscription_id=input-subscription},1649275799,0
{subscription_id=input-subscription},1649275804,0
{subscription_id=input-subscription},1649275809,0
{subscription_id=input-subscription},1649275814,0
{subscription_id=input-subscription},1649275819,0
{subscription_id=input-subscription},1649275824,0
{subscription_id=input-subscription},1649275829,0
{subscription_id=input-subscription},1649275834,0
{subscription_id=input-subscription},1649275839,0
{subscription_id=input-subscription},1649275844,0
{subscription_id=input-subscription},1649275849,0
{subscription_id=input-subscription},1649275854,0
{subscription_id=input-subscription},1649275859,0
{subscription_id=input-subscription},1649275864,0
{subscription_id=input-subscription},1649275869,0
{subscription_id=input-subscription},1649275874,0
{subscription_id=input-subscription},1649275879,0
{subscription_id=input-subscription},1649275884,0
{subscription_id=input-subscription},1649275889,0
{subscription_id=input-subscription},1649275894,0
{subscription_id=input-subscription},1649275899,0
{subscription_id=input-subscription},1649275904,0
{subscription_id=input-subscription},1649275909,0
{subscription_id=input-subscription},1649275914,0
{subscription_id=input-subscription},1649275919,0
{subscription_id=input-subscription},1649275924,0
{subscription_id=input-subscription},1649275929,0
{subscription_id=input-subscription},1649275934,0
{subscription_id=input-subscription},1649275939,0
{subscription_id=input-subscription},1649275944,0
{subscription_id=input-subscription},1649275949,0
{subscription_id=input-subscription},1649275954,0
{subscription_id=input-subscription},1649275959,0
{subscription_id=input-subscription},1649275964,0
{subscription_id=input-subscription},1649275969,0
{subscription_id=input-subscription},1649275974,0
{subscription_id=input-subscription},1649275979,0
{subscription_id=input-subscription},1649275984,17174
{subscription_id=input-subscription},1649275989,17174
{subscription_id=input-subscription},1649275994,17174
{subscription_id=input-subscription},1649275999,17174
{subscription_id=input-subscription},1649276004,17174
{subscription_id=input-subscription},1649276009,17174
{subscription_id=input-subscription},1649276014,17174
{subscription_id=input-subscription},1649276019,17174
{subscription_id=input-subscription},1649276024,17174
{subscription_id=input-subscription},1649276029,17174
{subscription_id=input-subscription},1649276034,17174
{subscription_id=input-subscription},1649276039,17174
{subscription_id=input-subscription},1649276044,59182
{subscription_id=input-subscription},1649276049,59182
{subscription_id=input-subscription},1649276054,59182
{subscription_id=input-subscription},1649276059,59182
{subscription_id=input-subscription},1649276064,59182
{subscription_id=input-subscription},1649276069,59182
{subscription_id=input-subscription},1649276074,59182
{subscription_id=input-subscription},1649276079,59182
{subscription_id=input-subscription},1649276084,59182
{subscription_id=input-subscription},1649276089,59182
{subscription_id=input-subscription},1649276094,59182
{subscription_id=input-subscription},1649276099,59182
{subscription_id=input-subscription},1649276104,100764
{subscription_id=input-subscription},1649276109,100764
{subscription_id=input-subscription},1649276114,100764
{subscription_id=input-subscription},1649276119,100764
{subscription_id=input-subscription},1649276124,100764
{subscription_id=input-subscription},1649276129,100764
{subscription_id=input-subscription},1649276134,100764
{subscription_id=input-subscription},1649276139,100764
{subscription_id=input-subscription},1649276144,100764
{subscription_id=input-subscription},1649276149,100764
{subscription_id=input-subscription},1649276154,100764
{subscription_id=input-subscription},1649276159,100764
{subscription_id=input-subscription},1649276164,59150
{subscription_id=input-subscription},1649276169,59150
{subscription_id=input-subscription},1649276174,59150
{subscription_id=input-subscription},1649276179,59150
{subscription_id=input-subscription},1649276184,59150
{subscription_id=input-subscription},1649276189,59150
{subscription_id=input-subscription},1649276194,59150
{subscription_id=input-subscription},1649276199,59150
{subscription_id=input-subscription},1649276204,59150
{subscription_id=input-subscription},1649276209,59150
{subscription_id=input-subscription},1649276214,59150
{subscription_id=input-subscription},1649276219,59150
{subscription_id=input-subscription},1649276224,15271
{subscription_id=input-subscription},1649276229,15271
{subscription_id=input-subscription},1649276234,15271
{subscription_id=input-subscription},1649276239,15271
{subscription_id=input-subscription},1649276244,15271
{subscription_id=input-subscription},1649276249,15271
{subscription_id=input-subscription},1649276254,15271
{subscription_id=input-subscription},1649276259,15271
{subscription_id=input-subscription},1649276264,15271
{subscription_id=input-subscription},1649276269,15271
{subscription_id=input-subscription},1649276274,15271
{subscription_id=input-subscription},1649276279,15271
{subscription_id=input-subscription},1649276284,1334
{subscription_id=input-subscription},1649276289,1334
{subscription_id=input-subscription},1649276294,1334
{subscription_id=input-subscription},1649276299,1334
{subscription_id=input-subscription},1649276304,1334
{subscription_id=input-subscription},1649276309,1334
{subscription_id=input-subscription},1649276314,1334
{subscription_id=input-subscription},1649276319,1334
{subscription_id=input-subscription},1649276324,1334
{subscription_id=input-subscription},1649276329,1334
{subscription_id=input-subscription},1649276334,1334
{subscription_id=input-subscription},1649276339,1334
{subscription_id=input-subscription},1649276344,494
{subscription_id=input-subscription},1649276349,494
{subscription_id=input-subscription},1649276354,494
{subscription_id=input-subscription},1649276359,494
{subscription_id=input-subscription},1649276364,494
{subscription_id=input-subscription},1649276369,494
{subscription_id=input-subscription},1649276374,494
