labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650018683,0
{consumergroup=theodolite-uc1-application},1650018688,0
{consumergroup=theodolite-uc1-application},1650018733,0
{consumergroup=theodolite-uc1-application},1650018738,0
{consumergroup=theodolite-uc1-application},1650018743,0
{consumergroup=theodolite-uc1-application},1650018748,0
{consumergroup=theodolite-uc1-application},1650018753,0
{consumergroup=theodolite-uc1-application},1650018758,0
{consumergroup=theodolite-uc1-application},1650018763,0
{consumergroup=theodolite-uc1-application},1650018768,0
{consumergroup=theodolite-uc1-application},1650018773,0
{consumergroup=theodolite-uc1-application},1650018778,0
{consumergroup=theodolite-uc1-application},1650018783,0
{consumergroup=theodolite-uc1-application},1650018788,0
{consumergroup=theodolite-uc1-application},1650018793,0
{consumergroup=theodolite-uc1-application},1650018798,0
{consumergroup=theodolite-uc1-application},1650018803,0
{consumergroup=theodolite-uc1-application},1650018808,530
{consumergroup=theodolite-uc1-application},1650018813,530
{consumergroup=theodolite-uc1-application},1650018818,530
{consumergroup=theodolite-uc1-application},1650018823,3532
{consumergroup=theodolite-uc1-application},1650018828,3532
{consumergroup=theodolite-uc1-application},1650018833,3532
{consumergroup=theodolite-uc1-application},1650018838,3529
{consumergroup=theodolite-uc1-application},1650018843,3529
{consumergroup=theodolite-uc1-application},1650018848,3529
{consumergroup=theodolite-uc1-application},1650018853,3483
{consumergroup=theodolite-uc1-application},1650018858,3483
{consumergroup=theodolite-uc1-application},1650018863,3483
{consumergroup=theodolite-uc1-application},1650018868,3460
{consumergroup=theodolite-uc1-application},1650018873,3460
{consumergroup=theodolite-uc1-application},1650018878,3460
{consumergroup=theodolite-uc1-application},1650018883,3460
{consumergroup=theodolite-uc1-application},1650018888,3460
{consumergroup=theodolite-uc1-application},1650018893,3460
{consumergroup=theodolite-uc1-application},1650018898,3470
{consumergroup=theodolite-uc1-application},1650018903,3470
{consumergroup=theodolite-uc1-application},1650018908,3470
{consumergroup=theodolite-uc1-application},1650018913,3424
{consumergroup=theodolite-uc1-application},1650018918,3424
{consumergroup=theodolite-uc1-application},1650018923,3424
{consumergroup=theodolite-uc1-application},1650018928,3483
{consumergroup=theodolite-uc1-application},1650018933,3483
{consumergroup=theodolite-uc1-application},1650018938,3483
{consumergroup=theodolite-uc1-application},1650018943,3386
{consumergroup=theodolite-uc1-application},1650018948,3386
{consumergroup=theodolite-uc1-application},1650018953,3386
{consumergroup=theodolite-uc1-application},1650018958,3423
{consumergroup=theodolite-uc1-application},1650018963,3423
{consumergroup=theodolite-uc1-application},1650018968,3423
{consumergroup=theodolite-uc1-application},1650018973,3335
{consumergroup=theodolite-uc1-application},1650018978,3335
{consumergroup=theodolite-uc1-application},1650018983,3335
{consumergroup=theodolite-uc1-application},1650018988,3311
{consumergroup=theodolite-uc1-application},1650018993,3311
{consumergroup=theodolite-uc1-application},1650018998,3311
{consumergroup=theodolite-uc1-application},1650019003,3324
{consumergroup=theodolite-uc1-application},1650019008,3324
{consumergroup=theodolite-uc1-application},1650019013,3324
