labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650019950,0
{consumergroup=theodolite-uc1-application},1650019995,0
{consumergroup=theodolite-uc1-application},1650020000,0
{consumergroup=theodolite-uc1-application},1650020005,0
{consumergroup=theodolite-uc1-application},1650020010,0
{consumergroup=theodolite-uc1-application},1650020015,0
{consumergroup=theodolite-uc1-application},1650020020,0
{consumergroup=theodolite-uc1-application},1650020025,0
{consumergroup=theodolite-uc1-application},1650020030,0
{consumergroup=theodolite-uc1-application},1650020035,0
{consumergroup=theodolite-uc1-application},1650020040,0
{consumergroup=theodolite-uc1-application},1650020045,0
{consumergroup=theodolite-uc1-application},1650020050,0
{consumergroup=theodolite-uc1-application},1650020055,0
{consumergroup=theodolite-uc1-application},1650020060,0
{consumergroup=theodolite-uc1-application},1650020065,0
{consumergroup=theodolite-uc1-application},1650020070,282
{consumergroup=theodolite-uc1-application},1650020075,282
{consumergroup=theodolite-uc1-application},1650020080,282
{consumergroup=theodolite-uc1-application},1650020085,3592
{consumergroup=theodolite-uc1-application},1650020090,3592
{consumergroup=theodolite-uc1-application},1650020095,3592
{consumergroup=theodolite-uc1-application},1650020100,3176
{consumergroup=theodolite-uc1-application},1650020105,3176
{consumergroup=theodolite-uc1-application},1650020110,3176
{consumergroup=theodolite-uc1-application},1650020115,3176
{consumergroup=theodolite-uc1-application},1650020120,3176
{consumergroup=theodolite-uc1-application},1650020125,3176
{consumergroup=theodolite-uc1-application},1650020130,3201
{consumergroup=theodolite-uc1-application},1650020135,3201
{consumergroup=theodolite-uc1-application},1650020140,3201
{consumergroup=theodolite-uc1-application},1650020145,3194
{consumergroup=theodolite-uc1-application},1650020150,3194
{consumergroup=theodolite-uc1-application},1650020155,3194
{consumergroup=theodolite-uc1-application},1650020160,3157
{consumergroup=theodolite-uc1-application},1650020165,3157
{consumergroup=theodolite-uc1-application},1650020170,3157
{consumergroup=theodolite-uc1-application},1650020175,3097
{consumergroup=theodolite-uc1-application},1650020180,3097
{consumergroup=theodolite-uc1-application},1650020185,3097
{consumergroup=theodolite-uc1-application},1650020190,3071
{consumergroup=theodolite-uc1-application},1650020195,3071
{consumergroup=theodolite-uc1-application},1650020200,3071
{consumergroup=theodolite-uc1-application},1650020205,3109
{consumergroup=theodolite-uc1-application},1650020210,3109
{consumergroup=theodolite-uc1-application},1650020215,3109
{consumergroup=theodolite-uc1-application},1650020220,3056
{consumergroup=theodolite-uc1-application},1650020225,3056
{consumergroup=theodolite-uc1-application},1650020230,3056
{consumergroup=theodolite-uc1-application},1650020235,3100
{consumergroup=theodolite-uc1-application},1650020240,3100
{consumergroup=theodolite-uc1-application},1650020245,3100
{consumergroup=theodolite-uc1-application},1650020250,3084
{consumergroup=theodolite-uc1-application},1650020255,3084
{consumergroup=theodolite-uc1-application},1650020260,3084
{consumergroup=theodolite-uc1-application},1650020265,3043
{consumergroup=theodolite-uc1-application},1650020270,3043
{consumergroup=theodolite-uc1-application},1650020275,3043
{consumergroup=theodolite-uc1-application},1650020280,3008
