labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650019102,0
{consumergroup=theodolite-uc1-application},1650019142,0
{consumergroup=theodolite-uc1-application},1650019147,0
{consumergroup=theodolite-uc1-application},1650019152,0
{consumergroup=theodolite-uc1-application},1650019157,0
{consumergroup=theodolite-uc1-application},1650019162,0
{consumergroup=theodolite-uc1-application},1650019167,0
{consumergroup=theodolite-uc1-application},1650019172,0
{consumergroup=theodolite-uc1-application},1650019177,0
{consumergroup=theodolite-uc1-application},1650019182,0
{consumergroup=theodolite-uc1-application},1650019187,0
{consumergroup=theodolite-uc1-application},1650019192,0
{consumergroup=theodolite-uc1-application},1650019197,0
{consumergroup=theodolite-uc1-application},1650019202,0
{consumergroup=theodolite-uc1-application},1650019207,0
{consumergroup=theodolite-uc1-application},1650019212,0
{consumergroup=theodolite-uc1-application},1650019217,0
{consumergroup=theodolite-uc1-application},1650019222,0
{consumergroup=theodolite-uc1-application},1650019227,0
{consumergroup=theodolite-uc1-application},1650019232,2213
{consumergroup=theodolite-uc1-application},1650019237,2213
{consumergroup=theodolite-uc1-application},1650019242,2213
{consumergroup=theodolite-uc1-application},1650019247,1545
{consumergroup=theodolite-uc1-application},1650019252,1545
{consumergroup=theodolite-uc1-application},1650019257,1545
{consumergroup=theodolite-uc1-application},1650019262,1560
{consumergroup=theodolite-uc1-application},1650019267,1560
{consumergroup=theodolite-uc1-application},1650019272,1560
{consumergroup=theodolite-uc1-application},1650019277,1492
{consumergroup=theodolite-uc1-application},1650019282,1492
{consumergroup=theodolite-uc1-application},1650019287,1492
{consumergroup=theodolite-uc1-application},1650019292,1491
{consumergroup=theodolite-uc1-application},1650019297,1491
{consumergroup=theodolite-uc1-application},1650019302,1491
{consumergroup=theodolite-uc1-application},1650019307,1516
{consumergroup=theodolite-uc1-application},1650019312,1516
{consumergroup=theodolite-uc1-application},1650019317,1516
{consumergroup=theodolite-uc1-application},1650019322,1454
{consumergroup=theodolite-uc1-application},1650019327,1454
{consumergroup=theodolite-uc1-application},1650019332,1454
{consumergroup=theodolite-uc1-application},1650019337,1461
{consumergroup=theodolite-uc1-application},1650019342,1461
{consumergroup=theodolite-uc1-application},1650019347,1461
{consumergroup=theodolite-uc1-application},1650019352,1436
{consumergroup=theodolite-uc1-application},1650019357,1436
{consumergroup=theodolite-uc1-application},1650019362,1436
{consumergroup=theodolite-uc1-application},1650019367,1462
{consumergroup=theodolite-uc1-application},1650019372,1462
{consumergroup=theodolite-uc1-application},1650019377,1462
{consumergroup=theodolite-uc1-application},1650019382,1377
{consumergroup=theodolite-uc1-application},1650019387,1377
{consumergroup=theodolite-uc1-application},1650019392,1377
{consumergroup=theodolite-uc1-application},1650019397,1383
{consumergroup=theodolite-uc1-application},1650019402,1383
{consumergroup=theodolite-uc1-application},1650019407,1383
{consumergroup=theodolite-uc1-application},1650019412,1393
{consumergroup=theodolite-uc1-application},1650019417,1393
{consumergroup=theodolite-uc1-application},1650019422,1393
{consumergroup=theodolite-uc1-application},1650019427,1347
{consumergroup=theodolite-uc1-application},1650019432,1347
